simulation,Fst,,,,,
msprime,0.09448129547960190,,,,,
msprime,0.10930411815600000,,,,,
msprime,0.13360197422907700,,,,,
msprime,0.10563359743021100,,,,,
msprime,0.08515390180498130,,,,,
msprime,0.11323837917943700,,,,,
msprime,0.12494805057600400,,,,,
msprime,0.12450294814869800,,,,,
msprime,0.09521548365407030,,,,,
msprime,0.15157208263851300,,,,,
msprime,0.10756383656510600,,,,,
msprime,0.0975027823398451,,,,,
msprime,0.11645966461812800,,,,,
msprime,0.10215786023543600,,,,,
msprime,0.07255531432692400,,,,,
msprime,0.07821618540243270,,,,,
msprime,0.08390489790015340,,,,,
msprime,0.12885150257438500,,,,,
msprime,0.16480478290715400,,,,,
msprime,0.11135618092382400,,,,,
msprime,0.10985654672929700,,,,,
msprime,0.1253208987181090,,,,,
msprime,0.07730637613375480,,,,,
msprime,0.08671385177774780,,,,,
msprime,0.09318343411334680,,,,,
msprime,0.10300069270470500,,,,,
msprime,0.08590362503289550,,,,,
msprime,0.12006140216119500,,,,,
msprime,0.10523420322876900,,,,,
msprime,0.10828437897494200,,,,,
msprime,0.09096384167899400,,,,,
msprime,0.07812054223787130,,,,,
msprime,0.10305670989035500,,,,,
msprime,0.10226192534097900,,,,,
msprime,0.10691984013896400,,,,,
msprime,0.09674327401404150,,,,,
msprime,0.1083845951743120,,,,,
msprime,0.09822535668679900,,,,,
msprime,0.1066979038818000,,,,,
msprime,0.11945208071310900,,,,,
msprime,0.12528193681219300,,,,,
msprime,0.08432740284037260,,,,,
msprime,0.09497512119511760,,,,,
msprime,0.1412643386727330,,,,,
msprime,0.08410909580829740,,,,,
msprime,0.09315256460517720,,,,,
msprime,0.11296968933930100,,,,,
msprime,0.12144163188874600,,,,,
msprime,0.07470452680103220,,,,,
msprime,0.1384856268612040,,,,,
msprime,0.08948697212174210,,,,,
msprime,0.10684486187324700,,,,,
msprime,0.11569431625425200,,,,,
msprime,0.15775422536484600,,,,,
msprime,0.11045020681850900,,,,,
msprime,0.09264385665195570,,,,,
msprime,0.10196094599514300,,,,,
msprime,0.10452593847919600,,,,,
msprime,0.11721018598078900,,,,,
msprime,0.0686976706740745,,,,,
msprime,0.08347441661693730,,,,,
msprime,0.1016561461528930,,,,,
msprime,0.11863033518202900,,,,,
msprime,0.10200793410540100,,,,,
msprime,0.12617242017113300,,,,,
msprime,0.08338155100653880,,,,,
msprime,0.09599553833551980,,,,,
msprime,0.13511837808212000,,,,,
msprime,0.12154345470351600,,,,,
msprime,0.11620227793561400,,,,,
msprime,0.09593914015661660,,,,,
msprime,0.10260632270758200,,,,,
msprime,0.10414993983962300,,,,,
msprime,0.14830314132763100,,,,,
msprime,0.08402574187441870,,,,,
msprime,0.09424804917390070,,,,,
msprime,0.19031933153514200,,,,,
msprime,0.11389469890800200,,,,,
msprime,0.09608536482180610,,,,,
msprime,0.102065656410413,,,,,
msprime,0.11660417605134500,,,,,
msprime,0.106310988385696,,,,,
msprime,0.13080027339143400,,,,,
msprime,0.14607592092519200,,,,,
msprime,0.13383923755651000,,,,,
msprime,0.0986112358583778,,,,,
msprime,0.08125097729123670,,,,,
msprime,0.10201560931468700,,,,,
msprime,0.07100445999977500,,,,,
msprime,0.1071553556481210,,,,,
msprime,0.11283750380365900,,,,,
msprime,0.07322447087669170,,,,,
msprime,0.1044047833925910,,,,,
msprime,0.06502612702294420,,,,,
msprime,0.08594645465765570,,,,,
msprime,0.08605714216300550,,,,,
msprime,0.07724911442977780,,,,,
msprime,0.0732630095266862,,,,,
msprime,0.0786794244792497,,,,,
msprime,0.13547729190032400,,,,,
msprime,0.1590279668272410,,,,,
msprime,0.09538223898848580,,,,,
msprime,0.09958352210696170,,,,,
msprime,0.09277745238390510,,,,,
msprime,0.1335259745518250,,,,,
msprime,0.08781874857737040,,,,,
msprime,0.07143732621364890,,,,,
msprime,0.11427610180868200,,,,,
msprime,0.09031151098371370,,,,,
msprime,0.07673925384659750,,,,,
msprime,0.12172172850435000,,,,,
msprime,0.10275250448911400,,,,,
msprime,0.08005220956398390,,,,,
msprime,0.11230226797209400,,,,,
msprime,0.13620930290400400,,,,,
msprime,0.10102408299273500,,,,,
msprime,0.11241289072396400,,,,,
msprime,0.08286304097490440,,,,,
msprime,0.10444996442284000,,,,,
msprime,0.07395183377033620,,,,,
msprime,0.11655432320023500,,,,,
msprime,0.06819658113457380,,,,,
msprime,0.13384716623296600,,,,,
msprime,0.10488267626825500,,,,,
msprime,0.09043409819029120,,,,,
msprime,0.12515329728627500,,,,,
msprime,0.13960633935959100,,,,,
msprime,0.11833818259637600,,,,,
msprime,0.14102250274832600,,,,,
msprime,0.08987064178545120,,,,,
msprime,0.11226673992142600,,,,,
msprime,0.1125985420424650,,,,,
msprime,0.0951912562490454,,,,,
msprime,0.12263222217952000,,,,,
msprime,0.09439594591200890,,,,,
msprime,0.18422409639501,,,,,
msprime,0.1104517537606940,,,,,
msprime,0.07736548157836560,,,,,
msprime,0.10739789694914000,,,,,
msprime,0.10745143000803400,,,,,
msprime,0.10269328730975600,,,,,
msprime,0.09763719353377000,,,,,
msprime,0.07934980753079850,,,,,
msprime,0.14651797147299500,,,,,
msprime,0.10330792689287100,,,,,
msprime,0.11338156254467400,,,,,
msprime,0.10707210447507600,,,,,
msprime,0.0968461501829252,,,,,
msprime,0.08550169155656960,,,,,
msprime,0.14136602375936200,,,,,
msprime,0.10329078896305300,,,,,
msprime,0.09393524301194530,,,,,
msprime,0.0784260751029429,,,,,
msprime,0.08369811492638330,,,,,
msprime,0.10057757601807900,,,,,
msprime,0.1215900135095560,,,,,
msprime,0.07547378533499920,,,,,
msprime,0.09423505540878140,,,,,
msprime,0.07246230817953440,,,,,
msprime,0.11900137612447600,,,,,
msprime,0.13309542866266000,,,,,
msprime,0.12134200077857300,,,,,
msprime,0.09528039917675640,,,,,
msprime,0.09089287235135920,,,,,
msprime,0.08256688629371870,,,,,
msprime,0.08198939610263450,,,,,
msprime,0.13033139208474200,,,,,
msprime,0.09873706173066400,,,,,
msprime,0.07786953764611880,,,,,
msprime,0.11356440752341200,,,,,
msprime,0.12204298676845800,,,,,
msprime,0.0839942195130407,,,,,
msprime,0.08966578994448690,,,,,
msprime,0.07977172434222180,,,,,
msprime,0.17037905779291300,,,,,
msprime,0.08819367174867420,,,,,
msprime,0.12727885094010200,,,,,
msprime,0.0827716063677493,,,,,
msprime,0.12453759150930000,,,,,
msprime,0.11356202578173900,,,,,
msprime,0.13341893941723900,,,,,
msprime,0.12905338750135000,,,,,
msprime,0.0744828214818017,,,,,
msprime,0.10354461755140100,,,,,
msprime,0.1299647623285270,,,,,
msprime,0.09484931371081860,,,,,
msprime,0.10344506937671000,,,,,
msprime,0.08148853047964100,,,,,
msprime,0.09076764112359270,,,,,
msprime,0.09183452874278920,,,,,
msprime,0.07464527348126300,,,,,
msprime,0.08746934259611740,,,,,
msprime,0.09333486987814600,,,,,
msprime,0.08096935342269600,,,,,
msprime,0.10425688493935200,,,,,
msprime,0.09536973451011150,,,,,
msprime,0.08510290756671010,,,,,
msprime,0.11615485816177500,,,,,
msprime,0.09459827096603830,,,,,
msprime,0.12161963658113500,,,,,
msprime,0.10135287861713500,,,,,
msprime,0.11730194907003300,,,,,
msprime,0.08150890720588200,,,,,
msprime,0.09905055566841770,,,,,
msprime,0.08961159702779980,,,,,
msprime,0.10905161276658100,,,,,
msprime,0.11601005867557000,,,,,
msprime,0.09149614647756740,,,,,
msprime,0.09584527232467140,,,,,
msprime,0.09033042304984330,,,,,
msprime,0.07265570025573680,,,,,
msprime,0.10618140259893900,,,,,
msprime,0.12184895823137000,,,,,
msprime,0.09550979551681360,,,,,
msprime,0.08740352070386100,,,,,
msprime,0.09198756312293880,,,,,
msprime,0.07504356781506050,,,,,
msprime,0.05676269905214300,,,,,
msprime,0.08830598193358030,,,,,
msprime,0.08730772970844760,,,,,
msprime,0.10768579595675000,,,,,
msprime,0.07525467676404980,,,,,
msprime,0.11366617967199800,,,,,
msprime,0.08631988384944030,,,,,
msprime,0.1208700276826140,,,,,
msprime,0.07356536925543530,,,,,
msprime,0.0837665965656985,,,,,
msprime,0.10323617993842800,,,,,
msprime,0.0887909977468798,,,,,
msprime,0.1019720565148830,,,,,
msprime,0.13898439374617600,,,,,
msprime,0.0793653579920801,,,,,
msprime,0.10498708813076600,,,,,
msprime,0.11675779200887600,,,,,
msprime,0.0961391928333501,,,,,
msprime,0.0862114415165366,,,,,
msprime,0.10449949529687200,,,,,
msprime,0.10198585563800600,,,,,
msprime,0.12260880600880700,,,,,
msprime,0.1058072144332470,,,,,
msprime,0.09207520624045020,,,,,
msprime,0.09062917110263430,,,,,
msprime,0.1274189876580210,,,,,
msprime,0.09087665156792880,,,,,
msprime,0.13282052361860300,,,,,
msprime,0.1292513441764720,,,,,
msprime,0.101049487905108,,,,,
msprime,0.07088719760641720,,,,,
msprime,0.09869391317180160,,,,,
msprime,0.07351569905492880,,,,,
msprime,0.08710680393279020,,,,,
msprime,0.08417259654853190,,,,,
msprime,0.0901772467862081,,,,,
msprime,0.13590339630514000,,,,,
msprime,0.0813446762817783,,,,,
msprime,0.07675283296760290,,,,,
msprime,0.10937515624806600,,,,,
msprime,0.11019165863641200,,,,,
msprime,0.11626793256209500,,,,,
msprime,0.07968922363779180,,,,,
msprime,0.0896747671191877,,,,,
msprime,0.11774982139292300,,,,,
msprime,0.10455466083836900,,,,,
msprime,0.2013686442449560,,,,,
msprime,0.1039729897324480,,,,,
msprime,0.09761788390475160,,,,,
msprime,0.10780207141695100,,,,,
msprime,0.0722469088343026,,,,,
msprime,0.11243548103932800,,,,,
msprime,0.08543087193483840,,,,,
msprime,0.09010595945878800,,,,,
msprime,0.11434714469177900,,,,,
msprime,0.10313289520545900,,,,,
msprime,0.0839263663081972,,,,,
msprime,0.12330982925791200,,,,,
msprime,0.10477116502549300,,,,,
msprime,0.10160610698423500,,,,,
msprime,0.07011628647915450,,,,,
msprime,0.10499535703035500,,,,,
msprime,0.11087663239271000,,,,,
msprime,0.0678877833321153,,,,,
msprime,0.11542504031573300,,,,,
msprime,0.11915445608917200,,,,,
msprime,0.08733430665150980,,,,,
msprime,0.10017496297498,,,,,
msprime,0.08769979478693680,,,,,
msprime,0.10705263521221000,,,,,
msprime,0.0837290088127607,,,,,
msprime,0.09573351029133880,,,,,
msprime,0.1202952239286410,,,,,
msprime,0.09655452775417230,,,,,
msprime,0.07000489393794850,,,,,
msprime,0.1003052575398340,,,,,
msprime,0.09111711475511000,,,,,
msprime,0.07142727911050960,,,,,
msprime,0.1073401236773020,,,,,
msprime,0.08425737570368510,,,,,
msprime,0.12378662861457000,,,,,
msprime,0.08688867424416880,,,,,
msprime,0.0812816033589888,,,,,
msprime,0.14230644244046000,,,,,
msprime,0.14143621552449000,,,,,
msprime,0.0898822031535802,,,,,
msprime,0.08492664099142060,,,,,
msprime,0.09259568184872770,,,,,
msprime,0.11306832133821400,,,,,
msprime,0.100624670762604,,,,,
msprime,0.0768551125586684,,,,,
msprime,0.105869471110977,,,,,
msprime,0.08018253444238030,,,,,
msprime,0.08720294272106510,,,,,
msprime,0.08423145614664450,,,,,
msprime,0.0992544307503853,,,,,
msprime,0.10152063772828500,,,,,
msprime,0.11878352804312700,,,,,
msprime,0.10791953038370000,,,,,
msprime,0.10312218548511800,,,,,
msprime,0.10924833189387700,,,,,
msprime,0.10937345615302500,,,,,
msprime,0.08988990694700040,,,,,
msprime,0.0859482842197934,,,,,
msprime,0.12276261300629200,,,,,
msprime,0.11163732117196400,,,,,
msprime,0.09296338619800780,,,,,
msprime,0.0929498005928496,,,,,
msprime,0.08876917799400620,,,,,
msprime,0.08330278645601010,,,,,
msprime,0.07269656775099020,,,,,
msprime,0.09385486671822990,,,,,
msprime,0.11017167485356100,,,,,
msprime,0.058789445876418200,,,,,
msprime,0.0875415811009139,,,,,
msprime,0.08380710845809940,,,,,
msprime,0.11259225740732400,,,,,
msprime,0.07477420102014350,,,,,
msprime,0.10518860865343100,,,,,
msprime,0.08724950759610060,,,,,
msprime,0.09756508314393900,,,,,
msprime,0.11450535323130500,,,,,
msprime,0.08345714511334450,,,,,
msprime,0.13898493909332500,,,,,
msprime,0.11826922306427400,,,,,
msprime,0.09648648261754590,,,,,
msprime,0.10544233369046500,,,,,
msprime,0.10477864358769000,,,,,
msprime,0.11387711456697500,,,,,
msprime,0.08496387202518150,,,,,
msprime,0.10494831937010100,,,,,
msprime,0.07751875358921460,,,,,
msprime,0.11294192816981200,,,,,
msprime,0.0966328563794514,,,,,
msprime,0.08958719411803640,,,,,
msprime,0.08995645113667210,,,,,
msprime,0.15774400555909800,,,,,
msprime,0.10111314687330000,,,,,
msprime,0.09091341510116350,,,,,
msprime,0.10080596720466600,,,,,
msprime,0.1326426022992090,,,,,
msprime,0.14876333056845900,,,,,
msprime,0.09863421349021180,,,,,
msprime,0.10561366012824700,,,,,
msprime,0.08066383060914710,,,,,
msprime,0.09228497301634690,,,,,
msprime,0.12272875281625300,,,,,
msprime,0.1595957156221230,,,,,
msprime,0.10564880892549300,,,,,
msprime,0.09203108525272160,,,,,
msprime,0.11186871459003800,,,,,
msprime,0.0915424071539242,,,,,
msprime,0.05839999008370190,,,,,
msprime,0.09337421753635340,,,,,
msprime,0.12789766566102400,,,,,
msprime,0.08170684824139870,,,,,
msprime,0.09476954320808660,,,,,
msprime,0.11124852735635800,,,,,
msprime,0.10383100787492900,,,,,
msprime,0.09200673890039730,,,,,
msprime,0.08990121471438250,,,,,
msprime,0.08796385787042720,,,,,
msprime,0.10385209643359600,,,,,
msprime,0.11140923148176200,,,,,
msprime,0.10303257451890700,,,,,
msprime,0.11726715400158500,,,,,
msprime,0.0966881971675013,,,,,
msprime,0.06844837757401190,,,,,
msprime,0.071679698400757,,,,,
msprime,0.10269066035543600,,,,,
msprime,0.08218141342510280,,,,,
msprime,0.10587084544564500,,,,,
msprime,0.09029006972084330,,,,,
msprime,0.12004020749214700,,,,,
msprime,0.11078686542048100,,,,,
msprime,0.13249548213857000,,,,,
msprime,0.08715540984226790,,,,,
msprime,0.10410594203072400,,,,,
msprime,0.11069593580153500,,,,,
msprime,0.09423435036101940,,,,,
msprime,0.07694113931149410,,,,,
msprime,0.12036484318799500,,,,,
msprime,0.08346036820070160,,,,,
msprime,0.126390564088468,,,,,
msprime,0.11660378787220400,,,,,
msprime,0.10626785138630200,,,,,
msprime,0.12925504259236500,,,,,
msprime,0.106182451275789,,,,,
msprime,0.07986709244956970,,,,,
msprime,0.09253457096983350,,,,,
msprime,0.10939587025084200,,,,,
msprime,0.11716548293824200,,,,,
msprime,0.10389028162344700,,,,,
msprime,0.08644429141515360,,,,,
msprime,0.10749110868230100,,,,,
msprime,0.11239729360687700,,,,,
msprime,0.08459433863499920,,,,,
msprime,0.09448398115145090,,,,,
msprime,0.10425019594687300,,,,,
msprime,0.09956102033109670,,,,,
msprime,0.1109913047231050,,,,,
msprime,0.09326337661354230,,,,,
msprime,0.12461806334424900,,,,,
msprime,0.09519004606912590,,,,,
msprime,0.1281197016678180,,,,,
msprime,0.12617180398281800,,,,,
msprime,0.14533707624605300,,,,,
msprime,0.06800760414246980,,,,,
msprime,0.10741080747614300,,,,,
msprime,0.09245459309356830,,,,,
msprime,0.16558550771656400,,,,,
msprime,0.10051367386027600,,,,,
msprime,0.13631018752939100,,,,,
msprime,0.13125113945085400,,,,,
msprime,0.11114419804082100,,,,,
msprime,0.09038752794670840,,,,,
msprime,0.1112424938015630,,,,,
msprime,0.0931922989703957,,,,,
msprime,0.09772965075258400,,,,,
msprime,0.07349924697195240,,,,,
msprime,0.08168204122849460,,,,,
msprime,0.11541119973201300,,,,,
msprime,0.11452746727410900,,,,,
msprime,0.1176005945209610,,,,,
msprime,0.10029980597045900,,,,,
msprime,0.1066377661499050,,,,,
msprime,0.08999605971157280,,,,,
msprime,0.08617224858898470,,,,,
msprime,0.08765191630749220,,,,,
msprime,0.0863035252746472,,,,,
msprime,0.11493950668997000,,,,,
msprime,0.10549422283764500,,,,,
msprime,0.09142384502779890,,,,,
msprime,0.08975193348707810,,,,,
msprime,0.14971561938199900,,,,,
msprime,0.08019388772924270,,,,,
msprime,0.0788308768701248,,,,,
msprime,0.11985398966434500,,,,,
msprime,0.07589206660700000,,,,,
msprime,0.11986871402349400,,,,,
msprime,0.13879427557867000,,,,,
msprime,0.07902556449650760,,,,,
msprime,0.11085893449282200,,,,,
msprime,0.11172257533158600,,,,,
msprime,0.07899097432120800,,,,,
msprime,0.10297892361284100,,,,,
msprime,0.14825920877006800,,,,,
msprime,0.10682914370948300,,,,,
msprime,0.09720180029215080,,,,,
msprime,0.0841697204383538,,,,,
msprime,0.09594819368195660,,,,,
msprime,0.07722161391301470,,,,,
msprime,0.09263063568940680,,,,,
msprime,0.11746933644590200,,,,,
msprime,0.08402479825439460,,,,,
msprime,0.08624581896622760,,,,,
msprime,0.07594758690989760,,,,,
msprime,0.09514316524537220,,,,,
msprime,0.10614258299262500,,,,,
msprime,0.13497647606644600,,,,,
msprime,0.10003069804531000,,,,,
msprime,0.1472125553745640,,,,,
msprime,0.11769259877011400,,,,,
msprime,0.10921665311567400,,,,,
msprime,0.07374005753597020,,,,,
msprime,0.08490749329148300,,,,,
msprime,0.12173702366038600,,,,,
msprime,0.0968574035877527,,,,,
msprime,0.08932382006352940,,,,,
msprime,0.09911430958573200,,,,,
msprime,0.12208922879884200,,,,,
msprime,0.12311218758481600,,,,,
msprime,0.09678742475083460,,,,,
msprime,0.10311093672045300,,,,,
msprime,0.08507207288632790,,,,,
msprime,0.13658252972308700,,,,,
msprime,0.11842747542765000,,,,,
msprime,0.12474576934104800,,,,,
msprime,0.10257075164744700,,,,,
msprime,0.12137551738571600,,,,,
msprime,0.11383190481476300,,,,,
msprime,0.11138198272610300,,,,,
msprime,0.10462459276325700,,,,,
msprime,0.0943512147038788,,,,,
msprime,0.11948463782415800,,,,,
msprime,0.0874988166453743,,,,,
msprime,0.09401234756249970,,,,,
msprime,0.09169736153048330,,,,,
msprime,0.08602764320128760,,,,,
msprime,0.08716257103363240,,,,,
msprime,0.08078828701096410,,,,,
msprime,0.1093223393457620,,,,,
msprime,0.07637080172668010,,,,,
msprime,0.09800792891858590,,,,,
msprime,0.08057714079061190,,,,,
msprime,0.10638059636881800,,,,,
msprime,0.10950936817959400,,,,,
msprime,0.11937374966766100,,,,,
msprime,0.08072624034479660,,,,,
msprime,0.07919336419966240,,,,,
msprime,0.08331163142112960,,,,,
msprime,0.10488581964386400,,,,,
msprime,0.11399821328274400,,,,,
msprime,0.0983718634273694,,,,,
msprime,0.14180157053335400,,,,,
msprime,0.15077819808290700,,,,,
msprime,0.07889780481317890,,,,,
msprime,0.09386203588537090,,,,,
msprime,0.09643608591711330,,,,,
msprime,0.10675601587145500,,,,,
msprime,0.10530539625996800,,,,,
msprime,0.1008093678367990,,,,,
msprime,0.12783398182979700,,,,,
msprime,0.07276241338955830,,,,,
msprime,0.09242586999044680,,,,,
msprime,0.10713510607038700,,,,,
msprime,0.08779007754107870,,,,,
msprime,0.12331737571130800,,,,,
msprime,0.08495482514824040,,,,,
msprime,0.10406112394497600,,,,,
msprime,0.08087801740150460,,,,,
msprime,0.10755064400417900,,,,,
msprime,0.08653618352375140,,,,,
msprime,0.0999872060050712,,,,,
msprime,0.09481360109848150,,,,,
msprime,0.12004167233238500,,,,,
msprime,0.08655557204422550,,,,,
msprime,0.08486755603525470,,,,,
msprime,0.07664972377277500,,,,,
msprime,0.10034049795756500,,,,,
msprime,0.08276304132487560,,,,,
msprime,0.10967513991768400,,,,,
msprime,0.09240903866878370,,,,,
msprime,0.10123244237948400,,,,,
msprime,0.09507441079363720,,,,,
msprime,0.11598837274748000,,,,,
