simulation,Fst,,,,,
msprime,0.194167068028959,,,,,
msprime,0.15446553911595700,,,,,
msprime,0.16771753316140100,,,,,
msprime,0.1691449511224330,,,,,
msprime,0.11251728164727500,,,,,
msprime,0.14563473108894300,,,,,
msprime,0.1869369442068310,,,,,
msprime,0.17931449698173300,,,,,
msprime,0.13381084356628300,,,,,
msprime,0.18864304565968800,,,,,
msprime,0.10243271346912000,,,,,
msprime,0.14330902332435400,,,,,
msprime,0.23562613667313500,,,,,
msprime,0.21734333250012300,,,,,
msprime,0.14345077151393000,,,,,
msprime,0.12085979463988000,,,,,
msprime,0.11094027755320700,,,,,
msprime,0.14380882128688600,,,,,
msprime,0.21388167385021800,,,,,
msprime,0.16019420387030800,,,,,
msprime,0.17899116279715300,,,,,
msprime,0.1420149258177840,,,,,
msprime,0.13961133233204800,,,,,
msprime,0.1875478122216170,,,,,
msprime,0.13354221063981800,,,,,
msprime,0.1658554556044610,,,,,
msprime,0.1510431542173000,,,,,
msprime,0.2038500896052710,,,,,
msprime,0.17428059567914500,,,,,
msprime,0.1151703089516680,,,,,
msprime,0.12773964159845300,,,,,
msprime,0.16986016087392300,,,,,
msprime,0.1521675400344280,,,,,
msprime,0.14004089699494200,,,,,
msprime,0.15098975565891600,,,,,
msprime,0.1603997021916530,,,,,
msprime,0.1289938264698920,,,,,
msprime,0.14584986713311400,,,,,
msprime,0.18560133959463900,,,,,
msprime,0.1523131205138630,,,,,
msprime,0.12434421023462200,,,,,
msprime,0.17870239841146300,,,,,
msprime,0.12480131344575400,,,,,
msprime,0.11298174105188400,,,,,
msprime,0.16577053495364300,,,,,
msprime,0.19774254315287800,,,,,
msprime,0.14490817752411900,,,,,
msprime,0.14019900485504200,,,,,
msprime,0.15211096783555000,,,,,
msprime,0.1551874542040520,,,,,
msprime,0.107388380618771,,,,,
msprime,0.15814652267517200,,,,,
msprime,0.17390499403261100,,,,,
msprime,0.1804298067141070,,,,,
msprime,0.13659999771863100,,,,,
msprime,0.11338936301992600,,,,,
msprime,0.13828234369898800,,,,,
msprime,0.14928769069965600,,,,,
msprime,0.19706392690069400,,,,,
msprime,0.14640918181742600,,,,,
msprime,0.14423407686514500,,,,,
msprime,0.1747840920250480,,,,,
msprime,0.17754082672427100,,,,,
msprime,0.15137534017498100,,,,,
msprime,0.18569911704302500,,,,,
msprime,0.21339311887944800,,,,,
msprime,0.16857093495100700,,,,,
msprime,0.18885234196060000,,,,,
msprime,0.1728003894938120,,,,,
msprime,0.14744091553531700,,,,,
msprime,0.12518533578858700,,,,,
msprime,0.1490058622590440,,,,,
msprime,0.15056616590753200,,,,,
msprime,0.17697503697155100,,,,,
msprime,0.1343864525026050,,,,,
msprime,0.15797130013259000,,,,,
msprime,0.17740350850111100,,,,,
msprime,0.1246160134166640,,,,,
msprime,0.16113726747982400,,,,,
msprime,0.13007276798822600,,,,,
msprime,0.15202577571159300,,,,,
msprime,0.20868354825432400,,,,,
msprime,0.15652731077465500,,,,,
msprime,0.1410487553721590,,,,,
msprime,0.17902461670242500,,,,,
msprime,0.12494672776289100,,,,,
msprime,0.14614820922610200,,,,,
msprime,0.15043723039237300,,,,,
msprime,0.16023347180584700,,,,,
msprime,0.1267718443038010,,,,,
msprime,0.12498967793111600,,,,,
msprime,0.15837478453920100,,,,,
msprime,0.16485388666220400,,,,,
msprime,0.13835337713572800,,,,,
msprime,0.1554923610852260,,,,,
msprime,0.15328281431111000,,,,,
msprime,0.11732470487774400,,,,,
msprime,0.17835465954120900,,,,,
msprime,0.13344245371870400,,,,,
msprime,0.18406940679275200,,,,,
msprime,0.14711941116610500,,,,,
msprime,0.14821101604680000,,,,,
msprime,0.15691073317854700,,,,,
msprime,0.19265412823458600,,,,,
msprime,0.12117506048801300,,,,,
msprime,0.1742324925928780,,,,,
msprime,0.19024065756019700,,,,,
msprime,0.11981426241094600,,,,,
msprime,0.17923366375872300,,,,,
msprime,0.2035811324151470,,,,,
msprime,0.16341851516787700,,,,,
msprime,0.12728909552451500,,,,,
msprime,0.16644188760292900,,,,,
msprime,0.16795430226969200,,,,,
msprime,0.12418421309907900,,,,,
msprime,0.12241292674515000,,,,,
msprime,0.14502406534841300,,,,,
msprime,0.18862821592779900,,,,,
msprime,0.16768332442291300,,,,,
msprime,0.12730586607294900,,,,,
msprime,0.16994091092754800,,,,,
msprime,0.136242779074146,,,,,
msprime,0.13032003051294300,,,,,
msprime,0.1757568271222280,,,,,
msprime,0.1469997997557210,,,,,
msprime,0.18604218064875500,,,,,
msprime,0.18670521311201000,,,,,
msprime,0.16897088276002900,,,,,
msprime,0.12941502412798800,,,,,
msprime,0.1647189127135650,,,,,
msprime,0.15071204583372300,,,,,
msprime,0.21078776953256200,,,,,
msprime,0.1546573053181470,,,,,
msprime,0.2099362803476800,,,,,
msprime,0.22592916247439400,,,,,
msprime,0.1365983079938540,,,,,
msprime,0.10904372920435300,,,,,
msprime,0.15381702262900300,,,,,
msprime,0.1391399128124840,,,,,
msprime,0.18519587565997400,,,,,
msprime,0.1737033186103000,,,,,
msprime,0.15388487524687500,,,,,
msprime,0.1526960228356990,,,,,
msprime,0.1052716877617750,,,,,
msprime,0.1193860078157460,,,,,
msprime,0.17358887148491700,,,,,
msprime,0.12938121546268100,,,,,
msprime,0.1569606693616160,,,,,
msprime,0.15964288677037000,,,,,
msprime,0.1056245198987330,,,,,
msprime,0.10928490194947800,,,,,
msprime,0.15902629507485800,,,,,
msprime,0.14494472372594700,,,,,
msprime,0.18739886291183500,,,,,
msprime,0.1606140111433890,,,,,
msprime,0.1447484999433260,,,,,
msprime,0.14717301308274200,,,,,
msprime,0.1870545423749340,,,,,
msprime,0.1413871539231410,,,,,
msprime,0.18052400190989700,,,,,
msprime,0.12293057801208200,,,,,
msprime,0.20485495678578800,,,,,
msprime,0.13931169208582600,,,,,
msprime,0.1685314953784220,,,,,
msprime,0.13889129985230200,,,,,
msprime,0.14784894068311300,,,,,
msprime,0.1209498780182820,,,,,
msprime,0.10541212059055500,,,,,
msprime,0.144841139726894,,,,,
msprime,0.15127561886154700,,,,,
msprime,0.1760908710345910,,,,,
msprime,0.17658713761791300,,,,,
msprime,0.11960544503754200,,,,,
msprime,0.14822003823209100,,,,,
msprime,0.1299437330616720,,,,,
msprime,0.17154751207222400,,,,,
msprime,0.16690728494488300,,,,,
msprime,0.1495530743465650,,,,,
msprime,0.21380734238565400,,,,,
msprime,0.21173140218144900,,,,,
msprime,0.10428502086267600,,,,,
msprime,0.16045503633278800,,,,,
msprime,0.15065696851580800,,,,,
msprime,0.1682574325321860,,,,,
msprime,0.17781192767310700,,,,,
msprime,0.14873854455459200,,,,,
msprime,0.2499755710313560,,,,,
msprime,0.195801459235845,,,,,
msprime,0.14782853280162600,,,,,
msprime,0.16816355389723800,,,,,
msprime,0.13548389311892200,,,,,
msprime,0.16482604666055500,,,,,
msprime,0.1760899976480610,,,,,
msprime,0.17616320325196300,,,,,
msprime,0.14647376214755500,,,,,
msprime,0.21274547168276300,,,,,
msprime,0.1626826512838670,,,,,
msprime,0.18375658794484600,,,,,
msprime,0.15185396521875800,,,,,
msprime,0.2184236817589680,,,,,
msprime,0.15130018185236800,,,,,
msprime,0.17556946233730100,,,,,
msprime,0.19226167565836800,,,,,
msprime,0.1718752577684540,,,,,
msprime,0.1623300278075930,,,,,
msprime,0.16322832604793700,,,,,
msprime,0.1388709232697720,,,,,
msprime,0.19113439907036700,,,,,
msprime,0.1630761298801390,,,,,
msprime,0.15590858401500500,,,,,
msprime,0.14182494582090300,,,,,
msprime,0.1620315808400590,,,,,
msprime,0.18483762352381400,,,,,
msprime,0.14136841689422500,,,,,
msprime,0.14520098378879900,,,,,
msprime,0.09883186773665970,,,,,
msprime,0.15857175724397400,,,,,
msprime,0.12424494453634700,,,,,
msprime,0.20807555153502200,,,,,
msprime,0.1664835570646650,,,,,
msprime,0.18559895360084800,,,,,
msprime,0.13767137437230000,,,,,
msprime,0.15983532637018600,,,,,
msprime,0.12665228492629000,,,,,
msprime,0.20361263912044200,,,,,
msprime,0.1513117332999580,,,,,
msprime,0.15331941172268400,,,,,
msprime,0.15084152822599400,,,,,
msprime,0.15464927463137500,,,,,
msprime,0.13605641816943900,,,,,
msprime,0.15384939225802000,,,,,
msprime,0.16677725231451000,,,,,
msprime,0.19108363086873800,,,,,
msprime,0.11618085500725700,,,,,
msprime,0.18604679518890800,,,,,
msprime,0.12958070093667800,,,,,
msprime,0.19786242030206800,,,,,
msprime,0.174913017419104,,,,,
msprime,0.1414902414400920,,,,,
msprime,0.15507831887874700,,,,,
msprime,0.18017915841807300,,,,,
msprime,0.19307707542334500,,,,,
msprime,0.20873907283815400,,,,,
msprime,0.19631339600428400,,,,,
msprime,0.1516660833041350,,,,,
msprime,0.12128535749041300,,,,,
msprime,0.14485774255493200,,,,,
msprime,0.12476901052002500,,,,,
msprime,0.1551089648182670,,,,,
msprime,0.11410487559366900,,,,,
msprime,0.12355449404933900,,,,,
msprime,0.1724926610971250,,,,,
msprime,0.1636024465667160,,,,,
msprime,0.14040092603122500,,,,,
msprime,0.1760664057916160,,,,,
msprime,0.11914169519138600,,,,,
msprime,0.14183676607180100,,,,,
msprime,0.1755557502169080,,,,,
msprime,0.14422878410309000,,,,,
msprime,0.14296908625134500,,,,,
msprime,0.18713010700179600,,,,,
msprime,0.20905315332931100,,,,,
msprime,0.14396750577574800,,,,,
msprime,0.17316678919294400,,,,,
msprime,0.1323390505241830,,,,,
msprime,0.15743565269161900,,,,,
msprime,0.11208548189433600,,,,,
msprime,0.1671552989529130,,,,,
msprime,0.12847179411492800,,,,,
msprime,0.1735444489901390,,,,,
msprime,0.15526135591668200,,,,,
msprime,0.16834149868695300,,,,,
msprime,0.12296677391656700,,,,,
msprime,0.14008336744749300,,,,,
msprime,0.10920216176559700,,,,,
msprime,0.14649514383500300,,,,,
msprime,0.14330633123360800,,,,,
msprime,0.15414363728988600,,,,,
msprime,0.1409850534533370,,,,,
msprime,0.17350766212290300,,,,,
msprime,0.1952942786067010,,,,,
msprime,0.17056632057447700,,,,,
msprime,0.1758606791029660,,,,,
msprime,0.18263096840955700,,,,,
msprime,0.15347262112891200,,,,,
msprime,0.1621627274001550,,,,,
msprime,0.15271029767398200,,,,,
msprime,0.1647333876110500,,,,,
msprime,0.1759337639130810,,,,,
msprime,0.13864472349965700,,,,,
msprime,0.1689018039802890,,,,,
msprime,0.11186292816045800,,,,,
msprime,0.11709867014596100,,,,,
msprime,0.16082751736247600,,,,,
msprime,0.10774284110049300,,,,,
msprime,0.1387408662228670,,,,,
msprime,0.16227817163826900,,,,,
msprime,0.23054447446076800,,,,,
msprime,0.15720708671180700,,,,,
msprime,0.17836557900704500,,,,,
msprime,0.16648378946921,,,,,
msprime,0.11676797818552700,,,,,
msprime,0.16529784865800100,,,,,
msprime,0.1456442519688300,,,,,
msprime,0.19369255961001800,,,,,
msprime,0.1360304931120130,,,,,
msprime,0.1554237176162630,,,,,
msprime,0.12306733282934500,,,,,
msprime,0.12841847724937300,,,,,
msprime,0.18258671630714800,,,,,
msprime,0.15356662100063900,,,,,
msprime,0.1532237146806460,,,,,
msprime,0.1523009113100840,,,,,
msprime,0.1445831598095650,,,,,
msprime,0.1933749813372360,,,,,
msprime,0.17756310737573400,,,,,
msprime,0.15734760690873100,,,,,
msprime,0.1458946163258030,,,,,
msprime,0.15963730321218600,,,,,
msprime,0.13779561305972100,,,,,
msprime,0.15463909593460200,,,,,
msprime,0.14524616794940700,,,,,
msprime,0.16626559551370400,,,,,
msprime,0.17592992795943300,,,,,
msprime,0.13616977201632500,,,,,
msprime,0.13622072136927700,,,,,
msprime,0.11061076167133300,,,,,
msprime,0.20250587963916900,,,,,
msprime,0.16605240385426300,,,,,
msprime,0.16703315212712100,,,,,
msprime,0.12126361532253200,,,,,
msprime,0.1502499595414790,,,,,
msprime,0.17195366914848500,,,,,
msprime,0.13442752343630200,,,,,
msprime,0.14641085299761000,,,,,
msprime,0.1600747056113220,,,,,
msprime,0.10814900915197600,,,,,
msprime,0.1536392062095840,,,,,
msprime,0.1142839326235840,,,,,
msprime,0.1488782209667070,,,,,
msprime,0.10810307412126300,,,,,
msprime,0.14363010293688800,,,,,
msprime,0.14633123618950700,,,,,
msprime,0.1591431197788010,,,,,
msprime,0.1759569099593800,,,,,
msprime,0.13399191518429200,,,,,
msprime,0.1682076711629840,,,,,
msprime,0.15801086851185800,,,,,
msprime,0.1626434921549190,,,,,
msprime,0.13615154296844900,,,,,
msprime,0.15953461965845900,,,,,
msprime,0.12042719576528300,,,,,
msprime,0.16859168894297800,,,,,
msprime,0.16946618825438700,,,,,
msprime,0.15939092972413600,,,,,
msprime,0.12271030859350200,,,,,
msprime,0.19837191881056900,,,,,
msprime,0.15277596413999100,,,,,
msprime,0.1650413771402410,,,,,
msprime,0.11799707176672500,,,,,
msprime,0.11981163201422400,,,,,
msprime,0.13393193986506900,,,,,
msprime,0.1361137571460390,,,,,
msprime,0.12506475562334700,,,,,
msprime,0.17387457107293900,,,,,
msprime,0.11791117041553300,,,,,
msprime,0.1938637579739200,,,,,
msprime,0.15978095817370300,,,,,
msprime,0.17141129318520300,,,,,
msprime,0.1777022315121800,,,,,
msprime,0.14840423245322900,,,,,
msprime,0.19241206836424700,,,,,
msprime,0.14940276902867300,,,,,
msprime,0.16545067391582400,,,,,
msprime,0.1438210656888850,,,,,
msprime,0.13117329312648200,,,,,
msprime,0.10925660753296000,,,,,
msprime,0.10079057757049500,,,,,
msprime,0.10243117140114000,,,,,
msprime,0.11006847802932700,,,,,
msprime,0.15919211321417800,,,,,
msprime,0.11129454785554100,,,,,
msprime,0.20486725348455500,,,,,
msprime,0.13221536449802600,,,,,
msprime,0.1696752412894390,,,,,
msprime,0.1915264828869460,,,,,
msprime,0.10408319976876100,,,,,
msprime,0.1387764005763880,,,,,
msprime,0.12173733301659300,,,,,
msprime,0.15138073081867300,,,,,
msprime,0.14814285565807600,,,,,
msprime,0.15171532412385900,,,,,
msprime,0.16900272885137400,,,,,
msprime,0.19077614559186400,,,,,
msprime,0.1669453845834110,,,,,
msprime,0.13970090100797400,,,,,
msprime,0.14439438294955000,,,,,
msprime,0.1115603480447320,,,,,
msprime,0.14739794236743100,,,,,
msprime,0.1297782789155840,,,,,
msprime,0.13321271966503400,,,,,
msprime,0.15255300912654200,,,,,
msprime,0.19821535474888500,,,,,
msprime,0.13416886507893700,,,,,
msprime,0.1442452534598290,,,,,
msprime,0.19949334108083300,,,,,
msprime,0.1498005278636350,,,,,
msprime,0.18668501576756900,,,,,
msprime,0.1594714831780520,,,,,
msprime,0.1709703619621640,,,,,
msprime,0.15244583382719600,,,,,
msprime,0.17634845731100800,,,,,
msprime,0.19890787542188400,,,,,
msprime,0.15424944748419100,,,,,
msprime,0.14828699546410800,,,,,
msprime,0.16150355127880900,,,,,
msprime,0.16356239127502600,,,,,
msprime,0.13987147714143200,,,,,
msprime,0.12762404925397300,,,,,
msprime,0.21513836286222100,,,,,
msprime,0.16094038448152500,,,,,
msprime,0.14706968718635500,,,,,
msprime,0.1181057691241640,,,,,
msprime,0.12402966992702600,,,,,
msprime,0.13579534268919000,,,,,
msprime,0.1806141742145190,,,,,
msprime,0.08684125845394970,,,,,
msprime,0.11524724622823000,,,,,
msprime,0.11236331759740800,,,,,
msprime,0.1668154620700300,,,,,
msprime,0.1319157104711010,,,,,
msprime,0.23830138382605000,,,,,
msprime,0.17676447494444300,,,,,
msprime,0.13522040002912500,,,,,
msprime,0.1265785285659370,,,,,
msprime,0.13317859381375700,,,,,
msprime,0.11929000988214600,,,,,
msprime,0.17677932518827000,,,,,
msprime,0.14224634455472500,,,,,
msprime,0.1452637654237570,,,,,
msprime,0.2061377240640600,,,,,
msprime,0.11918307780196000,,,,,
msprime,0.17365040005448900,,,,,
msprime,0.16291191132566600,,,,,
msprime,0.1350004610333720,,,,,
msprime,0.16376716245467400,,,,,
msprime,0.12771814496588300,,,,,
msprime,0.13884536910717000,,,,,
msprime,0.16881088038036500,,,,,
msprime,0.13565503657327500,,,,,
msprime,0.13244534369497700,,,,,
msprime,0.1699500611941510,,,,,
msprime,0.16696162206095600,,,,,
msprime,0.16301728820365600,,,,,
msprime,0.15301355926358500,,,,,
msprime,0.10795352827954700,,,,,
msprime,0.15229724972831900,,,,,
msprime,0.1660779556999750,,,,,
msprime,0.17245039193075700,,,,,
msprime,0.13660235853028500,,,,,
msprime,0.14421363263974900,,,,,
msprime,0.2011725518887650,,,,,
msprime,0.10726352422148100,,,,,
msprime,0.1191757621185680,,,,,
msprime,0.1445980313512070,,,,,
msprime,0.15406045039633300,,,,,
msprime,0.10682479167606000,,,,,
msprime,0.1718565607249870,,,,,
msprime,0.13992952230507000,,,,,
msprime,0.13694009250368800,,,,,
msprime,0.1701701990049220,,,,,
msprime,0.12447285100371100,,,,,
msprime,0.15352751884141500,,,,,
msprime,0.1692857129718770,,,,,
msprime,0.13378633623378200,,,,,
msprime,0.16880733331836100,,,,,
msprime,0.15317774918728100,,,,,
msprime,0.14525541368397000,,,,,
msprime,0.1407050927169750,,,,,
msprime,0.15387017573602300,,,,,
msprime,0.15346877779752300,,,,,
msprime,0.14300143498752300,,,,,
msprime,0.1267490553336060,,,,,
msprime,0.16173511039199000,,,,,
msprime,0.17367918553601100,,,,,
msprime,0.10380419145824600,,,,,
msprime,0.18352193794858600,,,,,
msprime,0.1357630147038850,,,,,
msprime,0.11030979829397300,,,,,
msprime,0.15770503236612500,,,,,
msprime,0.15827160325536200,,,,,
msprime,0.19659550056107000,,,,,
msprime,0.12197691589530000,,,,,
msprime,0.18463455723681300,,,,,
msprime,0.14893763781821700,,,,,
msprime,0.16697495894393200,,,,,
msprime,0.16776520449611200,,,,,
msprime,0.15740030780385100,,,,,
msprime,0.15649268090335100,,,,,
msprime,0.14300304049135700,,,,,
msprime,0.15342112476444000,,,,,
msprime,0.17634079731039800,,,,,
msprime,0.19897576426973900,,,,,
msprime,0.1315558220577690,,,,,
msprime,0.18636760098458300,,,,,
msprime,0.12867759336418700,,,,,
msprime,0.1047428721975380,,,,,
msprime,0.15930081560893100,,,,,
msprime,0.1532097106097540,,,,,
msprime,0.18532150425260500,,,,,
msprime,0.12693082930447700,,,,,
msprime,0.20483929163671700,,,,,
msprime,0.16677781633547500,,,,,
msprime,0.17201268459615000,,,,,
msprime,0.14087085365706000,,,,,
msprime,0.17278301455109200,,,,,
msprime,0.14579950844322100,,,,,
msprime,0.11159959941952900,,,,,
msprime,0.1630286198615320,,,,,
msprime,0.16144312698992400,,,,,
msprime,0.13370283615214100,,,,,
msprime,0.14494502244132900,,,,,
msprime,0.13032181289158100,,,,,
msprime,0.15235999465928700,,,,,
msprime,0.15491280065558300,,,,,
msprime,0.13384314549361100,,,,,
msprime,0.12637140522543600,,,,,
msprime,0.17647773150877000,,,,,
msprime,0.16292869482392600,,,,,
msprime,0.13581840139820400,,,,,
msprime,0.13661594861510700,,,,,
msprime,0.12393619524955100,,,,,
msprime,0.12212156674747900,,,,,
msprime,0.16842142966530900,,,,,
msprime,0.16260860692974300,,,,,
msprime,0.12643802532604800,,,,,
msprime,0.18027038730392000,,,,,
msprime,0.1686709674248710,,,,,
msprime,0.16791959223592300,,,,,
msprime,0.16822895899178400,,,,,
msprime,0.11030252527206100,,,,,
msprime,0.13897912820429400,,,,,
msprime,0.15575117008173100,,,,,
msprime,0.21002055918972500,,,,,
msprime,0.14717601061943800,,,,,
msprime,0.15844431381473600,,,,,
msprime,0.15267991444639100,,,,,
msprime,0.1294900627280580,,,,,
msprime,0.13764607888890700,,,,,
msprime,0.15251632317614000,,,,,
msprime,0.1819144104060290,,,,,
msprime,0.15111290040488000,,,,,
msprime,0.130966106164428,,,,,
msprime,0.18322222394217800,,,,,
msprime,0.12372760827602800,,,,,
msprime,0.15307849734299500,,,,,
msprime,0.11842421220125400,,,,,
